DateTime,From,Value_IN
2021/2/26 6:09,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/3/19 23:52,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/3/20 1:25,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/3/20 5:53,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/3/23 23:32,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
2021/3/23 23:34,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/3/23 23:54,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
2021/3/24 6:02,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/3/28 2:47,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
2021/3/28 2:59,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
2021/4/4 19:47,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/4/4 22:53,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/4/4 22:54,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/4/14 17:54,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
2021/4/14 23:20,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
2021/5/4 2:35,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,10.0
2021/5/15 16:18,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
2021/5/15 17:29,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,1.0
