DateTime,From,Value_IN
2022/3/1 6:52,0x222ee4966563ebc070744509fd7ce434e1043f0e,0.1
2022/3/17 2:48,0x222ee4966563ebc070744509fd7ce434e1043f0e,1.0
2022/3/17 5:17,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/17 16:44,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/17 20:25,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/17 23:07,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/18 5:19,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/18 17:59,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/18 20:27,0x222ee4966563ebc070744509fd7ce434e1043f0e,0.1
2022/3/18 20:28,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/19 3:07,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/19 15:56,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/21 4:32,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/21 20:00,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/22 2:41,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/22 16:09,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/22 19:50,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/23 4:33,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/23 14:49,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/24 2:33,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/24 16:28,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/24 23:23,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/25 17:04,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/26 1:52,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/26 14:53,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/27 1:31,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/27 15:22,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/28 5:24,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/28 15:13,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/29 2:15,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/30 3:56,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/30 15:22,0x222ee4966563ebc070744509fd7ce434e1043f0e,10.0
2022/3/30 16:20,0x222ee4966563ebc070744509fd7ce434e1043f0e,1.0
2022/3/30 16:22,0x222ee4966563ebc070744509fd7ce434e1043f0e,1.0
