DateTime,From,Value_IN
2022/3/10 19:29,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/10 20:12,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,10.0
2022/3/10 21:07,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,10.0
2022/3/10 21:38,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/10 21:38,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/10 21:38,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/10 21:38,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/10 21:39,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/11 1:00,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/11 2:18,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/11 2:18,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/11 2:18,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/11 2:19,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,0.1
2022/3/11 2:19,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,0.1
2022/3/11 2:19,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,0.1
2022/3/11 2:19,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,0.1
2022/3/12 6:22,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,0.1
2022/3/12 8:11,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/12 8:11,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/12 8:11,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/12 8:13,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/12 8:14,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
2022/3/12 8:17,0x843d9a8ac40cd5d0985e23c19eda7a6dafdcee16,1.0
