DateTime,From,Value_IN
2021/2/24 19:52,0xcaac221413ac4eb0c279c17409f437bb37e2591f,1.0
2021/3/2 0:57,0xcaac221413ac4eb0c279c17409f437bb37e2591f,1.0
2021/3/8 0:23,0xcaac221413ac4eb0c279c17409f437bb37e2591f,10.0
2021/3/8 14:24,0xcaac221413ac4eb0c279c17409f437bb37e2591f,10.0
2021/3/9 0:16,0xcaac221413ac4eb0c279c17409f437bb37e2591f,10.0
2021/3/10 1:44,0xcaac221413ac4eb0c279c17409f437bb37e2591f,10.0
2021/3/10 22:55,0xcaac221413ac4eb0c279c17409f437bb37e2591f,10.0
2021/8/4 20:41,0xcaac221413ac4eb0c279c17409f437bb37e2591f,1.0
2021/8/5 1:00,0xcaac221413ac4eb0c279c17409f437bb37e2591f,1.0
2021/8/9 21:02,0xcaac221413ac4eb0c279c17409f437bb37e2591f,1.0
2021/9/10 14:15,0xcaac221413ac4eb0c279c17409f437bb37e2591f,10.0
