DateTime,From,Value_IN
2022/2/25 18:01,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,1.0
2022/2/25 18:17,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,1.0
2022/2/25 18:19,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,1.0
2022/2/25 22:22,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,1.0
2022/2/25 22:23,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,10.0
2022/2/26 15:43,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,10.0
2022/2/26 16:01,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,10.0
2022/2/26 16:35,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,10.0
2022/2/26 16:47,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,10.0
2022/2/26 16:52,0xb639af0dbea8f15c07b2bbd2a7d562dfdf4ac6da,1.0
