DateTime,From,Value_IN
2021/7/7 9:54,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,10.0
2021/7/7 13:07,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,10.0
2021/7/7 13:08,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,10.0
2021/7/7 13:08,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,10.0
2021/7/7 13:09,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,10.0
2021/7/7 17:20,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,1.0
2021/7/7 17:22,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,1.0
2021/7/7 17:25,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,1.0
2021/7/7 17:25,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,1.0
2021/7/7 17:25,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,1.0
2021/7/8 10:01,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,1.0
2021/7/8 18:18,0x04cd2d23240665d7e1ced4b22694ebccd6ef4fb6,0.1
