DateTime,From,Value_IN
2021/5/2 2:34,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/5/3 17:52,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/5/11 17:59,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/5/14 19:54,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/6/2 18:51,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/6/14 23:09,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/8/2 12:03,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/8/10 14:05,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/9/12 22:51,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/9/12 22:51,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/9/26 18:57,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/10/12 1:06,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2021/12/26 12:40,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
2022/1/8 20:53,0x6c81bd316ec0ba46e7e70c050e790f5202c32d9f,10.0
