DateTime,From,Value_IN
2021/1/6 23:33,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/1/7 1:55,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/2/10 0:15,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/2/10 1:36,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/3/31 22:45,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/1 10:30,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/2 2:07,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/10 10:35,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/10 10:49,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/10 10:56,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/21 9:00,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/23 10:53,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/23 10:59,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/23 12:05,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/23 12:11,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/25 9:07,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/30 9:47,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/4/30 9:50,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 9:00,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 9:08,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 9:13,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 9:19,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 9:25,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 9:35,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 9:58,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/5 10:03,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/16 9:35,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/16 9:38,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/16 9:42,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/16 9:45,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/5/16 9:49,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/6/18 22:26,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/6/28 12:59,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/7/1 12:34,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/7/1 12:36,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/7/11 9:53,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/7/11 9:55,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/7/11 10:01,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/8/12 11:20,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
2021/8/12 11:29,0x0e81f7af4698cfe49cf5099a7d1e3e4421d5d1af,100.0
