DateTime,From,Value_IN
2020/8/17 0:23,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2020/10/10 4:19,0xbf6781540952b8aa1eec982114766bedc300f882,10.0
2020/11/9 15:25,0xbf6781540952b8aa1eec982114766bedc300f882,0.1
2021/1/31 2:11,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/1/31 2:11,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/1/31 2:11,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/1/31 2:19,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/2/3 4:31,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/2/24 5:34,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/2/24 5:37,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/2/24 5:37,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/2/24 5:37,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
2021/2/24 5:38,0xbf6781540952b8aa1eec982114766bedc300f882,1.0
