DateTime,From,Value_IN
2020/7/15 17:13,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:16,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:17,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:18,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:18,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:19,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:21,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:22,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:22,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:22,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:23,0xb4a199fd845331dc51473bc09814cdb1bff15520,10.0
2020/7/15 17:24,0xb4a199fd845331dc51473bc09814cdb1bff15520,1.0
2020/11/4 0:21,0xb4a199fd845331dc51473bc09814cdb1bff15520,100.0
2020/11/4 0:24,0xb4a199fd845331dc51473bc09814cdb1bff15520,0.1
2020/11/4 0:24,0xb4a199fd845331dc51473bc09814cdb1bff15520,0.1
2020/11/4 0:25,0xb4a199fd845331dc51473bc09814cdb1bff15520,0.1
2020/11/4 0:25,0xb4a199fd845331dc51473bc09814cdb1bff15520,0.1
