DateTime,From,Value_IN
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:34,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:35,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:35,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:35,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:35,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:35,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:36,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:37,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:37,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:37,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:38,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:38,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:39,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
2021/4/10 23:39,0xec62f0d3c9a879d10716541f995f8a7d92db2740,1.0
