DateTime,From,Value_IN
2021/2/8 16:54,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/2/8 16:56,0x8aa76df679203363ab92f28c1b02ab13143bd148,10.0
2021/2/8 16:56,0x8aa76df679203363ab92f28c1b02ab13143bd148,10.0
2021/2/8 17:04,0x8aa76df679203363ab92f28c1b02ab13143bd148,10.0
2021/2/8 17:04,0x8aa76df679203363ab92f28c1b02ab13143bd148,10.0
2021/2/9 4:27,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/2/9 17:44,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/2/9 17:44,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/2/14 12:37,0x8aa76df679203363ab92f28c1b02ab13143bd148,10.0
2021/3/17 11:53,0x8aa76df679203363ab92f28c1b02ab13143bd148,10.0
2021/4/21 11:56,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/4/21 11:58,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/4/21 11:58,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/4/21 11:58,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
2021/4/21 11:59,0x8aa76df679203363ab92f28c1b02ab13143bd148,1.0
