DateTime,From,Value_IN
2020/6/29 1:16,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,0.1
2020/7/18 6:02,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,1.0
2020/7/28 3:20,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,1.0
2020/8/3 13:23,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,1.0
2020/8/5 14:32,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,1.0
2020/8/6 5:41,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,1.0
2020/8/6 6:01,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,10.0
2021/7/25 17:11,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/7/25 17:17,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/7/25 17:32,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/7/25 17:51,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/8/10 12:42,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/8/10 13:47,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/9/7 5:38,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/7 13:37,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/16 4:19,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/16 8:30,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/16 8:34,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 16:53,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 16:59,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 17:05,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 17:12,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 17:19,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 17:25,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 17:31,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 18:18,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 18:37,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 20:44,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 20:54,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 21:27,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 21:39,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 21:55,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 21:58,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 22:05,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 22:06,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
2021/10/25 22:13,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,100.0
