DateTime,From,Value_IN
2022/2/20 10:43,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,10.0
2022/2/20 10:45,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,10.0
2022/2/20 10:46,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,10.0
2022/2/20 10:47,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,10.0
2022/2/20 10:47,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,10.0
2022/2/20 10:48,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,10.0
2022/2/20 10:49,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,10.0
2022/2/20 10:50,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,1.0
2022/2/20 10:50,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,1.0
2022/2/20 10:51,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,1.0
2022/2/20 10:52,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,1.0
2022/2/20 10:52,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,1.0
2022/2/20 10:53,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,1.0
2022/2/20 10:54,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,1.0
2022/2/20 10:55,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,0.1
2022/2/20 10:55,0x314bf6dd83066d5c64fcfc07ac97cb15408a572e,0.1
