DateTime,From,Value_IN
2021/7/14 7:11,0x53d07afa123702469ab6cf286e9ff7033a7eff65,100.0
2021/7/14 7:13,0x53d07afa123702469ab6cf286e9ff7033a7eff65,10.0
2021/7/14 7:13,0x53d07afa123702469ab6cf286e9ff7033a7eff65,10.0
2021/7/14 7:14,0x53d07afa123702469ab6cf286e9ff7033a7eff65,10.0
2021/7/14 7:15,0x53d07afa123702469ab6cf286e9ff7033a7eff65,1.0
2021/7/14 7:16,0x53d07afa123702469ab6cf286e9ff7033a7eff65,1.0
2021/7/14 7:16,0x53d07afa123702469ab6cf286e9ff7033a7eff65,1.0
2021/7/14 7:16,0x53d07afa123702469ab6cf286e9ff7033a7eff65,1.0
2021/7/14 7:18,0x53d07afa123702469ab6cf286e9ff7033a7eff65,1.0
2021/7/14 7:19,0x53d07afa123702469ab6cf286e9ff7033a7eff65,0.1
2021/7/14 7:19,0x53d07afa123702469ab6cf286e9ff7033a7eff65,1.0
2021/7/14 7:20,0x53d07afa123702469ab6cf286e9ff7033a7eff65,0.1
2021/7/14 7:21,0x53d07afa123702469ab6cf286e9ff7033a7eff65,0.1
2021/7/14 7:21,0x53d07afa123702469ab6cf286e9ff7033a7eff65,0.1
2021/7/14 7:23,0x53d07afa123702469ab6cf286e9ff7033a7eff65,0.1
2021/7/14 7:24,0x53d07afa123702469ab6cf286e9ff7033a7eff65,0.1
