DateTime,From,Value_IN
2021/7/24 5:05,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:09,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:10,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:15,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:18,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:20,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:26,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:29,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:44,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:45,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:46,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/24 5:46,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/7/25 10:34,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,1.0
2021/8/15 6:16,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,10.0
2021/10/3 9:11,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,100.0
2021/10/3 9:12,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,10.0
2021/10/3 9:25,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,10.0
2021/12/7 21:37,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,100.0
2021/12/28 11:46,0x4466d8df2615c6e7d8c3cfb7889ca59548e0edfc,100.0
