DateTime,From,Value_IN
2022/3/11 12:26,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,10.0
2022/3/14 9:31,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,1.0
2022/3/14 9:32,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,1.0
2022/3/14 9:36,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,1.0
2022/3/14 9:40,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,0.1
2022/3/14 9:42,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,0.1
2022/3/14 9:44,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,0.1
2022/3/14 9:45,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,0.1
2022/3/14 9:52,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,0.1
2022/3/14 9:53,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,0.1
2022/3/14 9:56,0x7e7fd75be621ba02454fad8b1f1c38b258e400b1,0.1
