DateTime,From,Value_IN
2021/2/14 10:22,0xa820902d82badb084f02d38b036c19444b953591,100.0
2021/2/21 7:20,0xa820902d82badb084f02d38b036c19444b953591,100.0
2021/6/17 6:27,0xa820902d82badb084f02d38b036c19444b953591,1.0
2021/6/17 11:44,0xa820902d82badb084f02d38b036c19444b953591,1.0
2021/6/17 11:52,0xa820902d82badb084f02d38b036c19444b953591,1.0
2021/6/17 11:59,0xa820902d82badb084f02d38b036c19444b953591,1.0
2021/6/17 12:06,0xa820902d82badb084f02d38b036c19444b953591,1.0
2021/6/27 8:45,0xa820902d82badb084f02d38b036c19444b953591,100.0
2021/8/1 7:25,0xa820902d82badb084f02d38b036c19444b953591,100.0
2021/8/1 7:27,0xa820902d82badb084f02d38b036c19444b953591,100.0
2021/9/5 9:54,0xa820902d82badb084f02d38b036c19444b953591,100.0
2021/9/5 10:00,0xa820902d82badb084f02d38b036c19444b953591,100.0
2021/10/20 10:09,0xa820902d82badb084f02d38b036c19444b953591,100.0
