DateTime,From,Value_IN
2021/12/21 23:50,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2021/12/22 14:43,0xb36720431a7b65692e443e826eef947264f710f4,10.0
2021/12/22 14:44,0xb36720431a7b65692e443e826eef947264f710f4,10.0
2021/12/25 17:46,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2021/12/26 8:27,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2021/12/26 8:27,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2021/12/27 22:04,0xb36720431a7b65692e443e826eef947264f710f4,10.0
2021/12/31 11:20,0xb36720431a7b65692e443e826eef947264f710f4,10.0
2021/12/31 11:28,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2022/1/6 7:02,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2022/1/6 7:02,0xb36720431a7b65692e443e826eef947264f710f4,10.0
2022/1/6 7:07,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2022/1/8 11:21,0xb36720431a7b65692e443e826eef947264f710f4,1.0
2022/1/8 11:24,0xb36720431a7b65692e443e826eef947264f710f4,1.0
