DateTime,From,Value_IN
2021/11/27 15:09,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2021/12/2 13:01,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2021/12/10 17:25,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 2:56,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 2:56,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,100.0
2022/1/5 2:57,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 2:57,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 2:58,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 2:58,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 2:58,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 3:02,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/1/5 3:02,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,10.0
2022/3/4 16:58,0x25f023dc43ef7f82f2ef72c3a2492f55f8918d90,1.0
