DateTime,From,Value_IN
2021/1/2 9:36,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,10.0
2021/1/2 9:58,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,10.0
2021/4/9 9:16,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/4/9 11:42,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/4/9 12:02,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/4/9 17:01,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,10.0
2021/5/2 15:16,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/5/2 15:18,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/5/2 15:23,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/4 5:19,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/4 5:21,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/4 5:23,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/4 5:31,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,10.0
2021/6/9 5:13,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:15,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:18,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:20,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:21,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:24,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:25,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:26,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:29,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/9 5:30,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:42,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:43,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:45,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:46,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:47,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:48,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:49,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
2021/6/20 6:51,0x0934124e672e932c0f686954db57cfd3fbd1d4ff,1.0
