DateTime,From,Value_IN
2022/3/3 9:14,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:15,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:16,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:17,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:18,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:18,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:19,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:20,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:20,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:21,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:22,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:27,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:35,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:37,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:41,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
2022/3/3 9:43,0x1de5864a92652c411a2832bdb2a1ff080b48b577,10.0
