DateTime,From,Value_IN
2022/3/8 0:17,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 0:17,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 0:17,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 0:17,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 0:17,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 0:17,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 3:34,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 3:34,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 3:34,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
2022/3/8 3:35,0x47d1c8f32b0bd90f26b978e2b94a3dc3c00969c1,1.0
