DateTime,From,Value_IN
2021/10/16 23:11,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/10/17 0:50,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/10/17 3:48,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/10/17 23:04,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/10/21 1:25,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/10/21 21:46,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/10/24 0:45,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/11/1 2:15,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/11/1 3:38,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/11/3 2:31,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/11/4 3:25,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/11/5 22:38,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
2021/11/14 21:08,0xde2dd659e912633768c9d539e585a8ea8dc7ce8d,1.0
