DateTime,From,Value_IN
2021/5/22 1:51,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/5/22 9:48,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/5/31 6:33,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/5/31 7:18,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/5/31 11:11,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/6/1 10:07,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/6/22 7:00,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/6/22 7:01,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/8/1 10:41,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/8/1 12:18,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/8/6 20:03,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,10.0
2021/8/24 7:28,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,10.0
2021/9/29 7:44,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/10/22 7:04,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
2021/10/24 8:31,0x91a9b4da163a1f248c92dbd262ad3e95e042c87e,1.0
