DateTime,From,Value_IN
2021/4/25 7:51,0x0f7981ae60708d4d64040999e463f106b13f07c5,1.0
2021/7/16 0:46,0x0f7981ae60708d4d64040999e463f106b13f07c5,1.0
2021/7/20 5:11,0x0f7981ae60708d4d64040999e463f106b13f07c5,10.0
2021/7/31 23:47,0x0f7981ae60708d4d64040999e463f106b13f07c5,1.0
2021/8/15 20:37,0x0f7981ae60708d4d64040999e463f106b13f07c5,10.0
2021/8/15 20:38,0x0f7981ae60708d4d64040999e463f106b13f07c5,10.0
2021/10/5 21:33,0x0f7981ae60708d4d64040999e463f106b13f07c5,1.0
2021/10/19 3:53,0x0f7981ae60708d4d64040999e463f106b13f07c5,10.0
2022/1/17 1:15,0x0f7981ae60708d4d64040999e463f106b13f07c5,10.0
2022/3/4 0:05,0x0f7981ae60708d4d64040999e463f106b13f07c5,10.0
2022/3/27 15:43,0x0f7981ae60708d4d64040999e463f106b13f07c5,1.0
