DateTime,From,Value_IN
2022/2/22 7:44,0x4590375a6be078d42f4a2039e96d10e33727b4a6,10.0
2022/2/22 7:44,0x4590375a6be078d42f4a2039e96d10e33727b4a6,10.0
2022/2/22 7:44,0x4590375a6be078d42f4a2039e96d10e33727b4a6,10.0
2022/2/22 7:44,0x4590375a6be078d42f4a2039e96d10e33727b4a6,100.0
2022/2/22 7:46,0x4590375a6be078d42f4a2039e96d10e33727b4a6,1.0
2022/2/22 7:46,0x4590375a6be078d42f4a2039e96d10e33727b4a6,10.0
2022/2/22 7:46,0x4590375a6be078d42f4a2039e96d10e33727b4a6,10.0
2022/2/22 7:47,0x4590375a6be078d42f4a2039e96d10e33727b4a6,1.0
2022/2/22 7:47,0x4590375a6be078d42f4a2039e96d10e33727b4a6,1.0
2022/2/22 7:52,0x4590375a6be078d42f4a2039e96d10e33727b4a6,1.0
2022/2/22 7:53,0x4590375a6be078d42f4a2039e96d10e33727b4a6,0.1
2022/2/22 7:53,0x4590375a6be078d42f4a2039e96d10e33727b4a6,0.1
2022/2/22 7:53,0x4590375a6be078d42f4a2039e96d10e33727b4a6,1.0
2022/2/22 7:54,0x4590375a6be078d42f4a2039e96d10e33727b4a6,0.1
2022/2/22 7:56,0x4590375a6be078d42f4a2039e96d10e33727b4a6,0.1
