DateTime,From,Value_IN
2021/9/14 1:29,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,1.0
2021/9/14 1:37,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/14 1:46,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/14 1:54,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/14 1:59,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/14 3:06,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/23 2:59,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/23 3:07,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/23 3:10,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/23 3:13,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/28 22:31,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/28 22:37,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/28 22:48,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/28 23:19,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/28 23:30,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,10.0
2021/9/28 23:32,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,1.0
2021/9/29 20:05,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,1.0
2021/9/29 20:07,0x971effdc6aec1d5efb006bb12fc2a456af87a33a,1.0
