DateTime,From,Value_IN
2021/6/18 10:07,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,0.1
2021/6/27 8:53,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/6/27 9:05,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/6/30 6:26,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/6/30 6:28,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/7/6 22:58,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/7/6 23:01,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/7/6 23:05,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/7/19 7:14,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/7/19 7:15,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/7/19 7:16,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,1.0
2021/9/5 4:31,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,0.1
2021/9/5 5:25,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,0.1
2021/9/5 5:27,0x76f6e59137a05cb3430e9a5ab9ce61fe0fed9ec6,0.1
