DateTime,From,Value_IN
2021/6/9 8:52,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:56,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:56,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:56,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:56,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:56,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:57,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:57,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:57,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/9 8:57,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 3:22,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 3:27,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 3:40,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:19,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:21,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:22,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:24,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:25,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:25,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:27,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:28,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:29,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:30,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:31,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:31,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:31,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 4:48,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:04,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:09,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:11,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:11,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:12,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:13,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:13,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:14,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:15,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:15,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:16,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:17,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:20,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:34,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:43,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:47,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:47,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:53,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:53,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 5:53,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 6:08,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 6:28,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 6:34,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 6:40,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 6:41,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 7:27,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 8:21,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 11:47,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 12:06,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 12:09,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 12:10,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 12:11,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 12:13,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 12:30,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 18:16,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/10 19:00,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:12,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:22,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:46,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:48,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:48,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:53,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:54,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 4:57,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 6:34,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 6:34,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 6:40,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 6:42,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 6:47,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 7:07,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 7:28,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 7:34,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 7:50,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 7:53,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 8:35,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 8:51,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 8:57,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 9:07,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 9:18,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 9:48,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 11:34,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 11:34,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/11 11:39,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/12 4:21,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/12 5:07,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/12 5:11,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/12 5:33,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/12 5:36,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
2021/6/12 5:36,0xa85f4669b31ad9c75adbfd288c37b678ab0b0fa4,1.0
