DateTime,From,Value_IN
2021/1/17 0:32,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/1/20 2:00,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/1/25 8:00,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/2/11 6:02,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/5/4 7:00,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/5/4 7:03,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/6/30 22:55,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/6/30 22:55,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/7/10 22:27,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/9/20 12:02,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/11/19 19:32,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
2021/11/19 19:35,0xd84c2fdf2f8733a5bbea65eec0bb211947792871,1.0
