DateTime,From,Value_IN
2022/3/8 15:11,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,0.1
2022/3/8 15:16,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,10.0
2022/3/8 15:21,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,100.0
2022/3/8 15:23,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,10.0
2022/3/8 15:24,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,10.0
2022/3/8 15:25,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,10.0
2022/3/8 15:26,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,10.0
2022/3/8 18:02,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,1.0
2022/3/8 18:03,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,1.0
2022/3/8 18:04,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,1.0
2022/3/8 18:04,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,1.0
2022/3/8 18:05,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,1.0
2022/3/9 12:48,0x0a321cd2bc8618e6d65b262dd44e226db59fb7fb,0.1
