DateTime,From,Value_IN
2021/10/13 8:29,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,10.0
2021/10/13 8:35,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,100.0
2021/10/13 8:36,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,100.0
2021/10/13 8:38,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,100.0
2021/10/13 8:38,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,100.0
2021/10/13 8:40,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,100.0
2021/10/13 8:41,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,100.0
2021/10/13 8:42,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,10.0
2021/10/13 8:42,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,10.0
2021/10/13 8:43,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,10.0
2021/10/13 8:44,0x7047179edb2e4a6af03d880e4eae0e8414ea19bf,10.0
