DateTime,From,Value_IN
2021/9/19 23:14,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/9/22 1:37,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/9/25 4:21,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/9/26 23:11,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/9/30 5:07,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/7 0:19,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/7 4:15,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/8 6:17,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/9 3:19,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/9 22:53,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/14 7:02,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/14 7:06,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/14 7:09,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/14 7:11,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/14 7:13,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/26 5:21,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/26 5:37,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/26 5:47,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/26 5:51,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/26 5:58,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/26 19:54,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/27 3:34,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/27 3:43,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/27 3:53,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2021/10/27 4:09,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2022/3/11 0:12,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2022/3/11 0:21,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2022/3/11 0:25,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2022/3/11 0:59,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
2022/3/11 1:03,0x2d3970d00598dd1d6e2f8fe05e16c1612b738f45,1.0
