DateTime,From,Value_IN
2021/7/31 14:41,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,0.1
2021/7/31 14:41,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,0.1
2021/7/31 14:41,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,0.1
2021/7/31 14:41,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,0.1
2021/8/2 13:48,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,0.1
2021/8/2 13:48,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,0.1
2021/10/4 16:17,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,1.0
2021/10/4 16:19,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,1.0
2021/10/5 5:26,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,1.0
2021/10/5 5:27,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,1.0
2021/10/5 7:48,0xa3ab1b38d94beb1a52983989ec4c5bd870e0be30,1.0
