DateTime,From,Value_IN
2022/1/5 23:08,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
2022/1/6 0:10,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 0:24,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 0:41,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 0:51,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 0:58,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 1:15,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 1:18,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 1:23,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,10.0
2022/1/6 4:11,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
2022/1/6 5:15,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
2022/1/6 5:55,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
2022/1/6 7:41,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
2022/1/6 8:12,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
2022/1/6 8:30,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
2022/1/6 8:48,0xe25a86b1837d72fbd562fd347ff110fc5798c7cf,1.0
