DateTime,From,Value_IN
2021/9/13 20:37,0x443938faa9030770affa1d9205299a1e86c5073a,1.0
2021/9/13 20:49,0x443938faa9030770affa1d9205299a1e86c5073a,0.1
2021/9/13 20:51,0x443938faa9030770affa1d9205299a1e86c5073a,1.0
2021/9/14 6:24,0x443938faa9030770affa1d9205299a1e86c5073a,10.0
2021/9/22 7:59,0x443938faa9030770affa1d9205299a1e86c5073a,1.0
2021/9/22 8:03,0x443938faa9030770affa1d9205299a1e86c5073a,1.0
2021/9/23 12:53,0x443938faa9030770affa1d9205299a1e86c5073a,10.0
2021/9/23 20:08,0x443938faa9030770affa1d9205299a1e86c5073a,1.0
2021/9/23 20:10,0x443938faa9030770affa1d9205299a1e86c5073a,1.0
2021/9/23 20:10,0x443938faa9030770affa1d9205299a1e86c5073a,1.0
2021/10/1 10:41,0x443938faa9030770affa1d9205299a1e86c5073a,10.0
2021/10/1 10:41,0x443938faa9030770affa1d9205299a1e86c5073a,10.0
