DateTime,From,Value_IN
2021/8/9 4:53,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/9 4:58,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:12,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:14,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:26,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:32,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:36,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:38,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:40,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:45,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:49,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:52,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/13 5:57,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 13:47,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 13:50,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 13:53,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 13:55,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 15:13,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 15:20,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 15:23,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 15:28,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 19:29,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 19:32,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 20:56,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 21:27,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 22:24,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 22:41,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 22:43,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 22:45,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 22:47,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/14 22:49,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:29,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:31,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:33,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:36,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:38,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:39,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:41,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:43,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:45,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/15 5:52,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/20 23:04,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/20 23:06,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/20 23:18,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/20 23:32,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/20 23:33,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/20 23:34,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/20 23:40,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 14:55,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 14:57,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:30,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:33,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:35,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:36,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:38,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:40,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:43,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:45,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:50,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:54,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:55,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/8/21 15:58,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/9/14 6:26,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/9/15 0:29,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/9/15 0:31,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/9/22 13:44,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/9/22 13:50,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 3:42,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 3:45,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 3:53,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:04,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:09,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:13,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:16,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:24,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:29,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:39,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:43,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/2 4:44,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/23 3:04,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/23 3:19,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/10/23 3:24,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/11/20 5:59,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/11/20 6:10,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/11/20 6:56,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/11/20 16:39,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
2021/11/20 18:39,0x249e653e30e9e555215f3f2032efb53b4866632c,1.0
