DateTime,From,Value_IN
2021/2/15 13:54,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 13:56,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 13:57,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 13:59,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:00,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:00,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:04,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:07,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:08,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:16,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:16,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:21,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 14:21,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 18:28,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 19:33,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:39,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:39,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:39,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:56,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:57,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:57,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:57,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:57,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:57,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:57,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:59,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 20:59,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 22:47,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:01,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:18,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:21,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:21,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:21,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:21,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:22,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:25,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:25,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:26,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:27,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:27,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:27,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:29,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:32,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:32,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:32,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:32,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:33,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:34,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:42,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:45,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:55,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,0.1
2021/2/15 23:55,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:55,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:55,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
2021/2/15 23:55,0xc8f9d5e02f87de488813e669e387f5de1ca23bae,1.0
