DateTime,From,Value_IN
2022/2/24 7:58,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:14,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:16,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:18,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:20,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:21,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:23,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:26,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:27,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:29,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:29,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
2022/2/24 8:32,0xabfacb23fc28cc6ec2e7b445630364dedc2eb235,10.0
