DateTime,From,Value_IN
2022/3/21 23:58,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 0:00,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 0:02,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 0:02,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 0:05,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 0:05,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:44,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:45,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:45,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:46,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:47,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:47,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:48,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:49,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:49,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/22 9:49,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 7:23,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 7:59,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:00,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:01,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:01,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:02,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:03,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:04,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:06,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
2022/3/23 8:06,0x4b08c49790b5d354b10afe30fb45ff463b495769,10.0
