DateTime,From,Value_IN
2021/4/5 4:17,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/4/5 4:17,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/4/5 4:17,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/4/5 4:18,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/4/16 8:37,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,1.0
2021/4/17 3:53,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/4/17 3:54,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/4/17 3:54,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/5/12 12:31,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
2021/5/12 12:39,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,1.0
2021/5/12 12:39,0x7af00b33ff9a609387a3c60b8fdf6d51f5c86878,10.0
