DateTime,From,Value_IN
2020/7/14 2:41,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2020/7/14 2:42,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2020/7/14 2:42,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2020/7/14 2:44,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2020/7/14 2:46,0x0935121da2fe9c6e2cfe3a47692b66839785295c,10.0
2020/7/14 2:47,0x0935121da2fe9c6e2cfe3a47692b66839785295c,10.0
2021/2/11 8:12,0x0935121da2fe9c6e2cfe3a47692b66839785295c,10.0
2021/2/11 8:12,0x0935121da2fe9c6e2cfe3a47692b66839785295c,10.0
2021/2/11 8:13,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2021/2/11 8:19,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2021/2/11 8:20,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2021/2/11 8:20,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2021/2/11 8:20,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
2021/2/11 8:20,0x0935121da2fe9c6e2cfe3a47692b66839785295c,1.0
