DateTime,From,Value_IN
2021/8/15 6:30,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,0.1
2021/8/15 6:47,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,100.0
2021/8/15 6:59,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,10.0
2021/8/15 7:10,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,10.0
2021/8/15 7:15,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,10.0
2021/8/15 7:21,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,10.0
2021/8/15 7:25,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,10.0
2021/8/15 7:32,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,10.0
2021/8/15 7:37,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,1.0
2021/8/15 7:41,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,1.0
2021/8/15 7:42,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,1.0
2021/8/15 7:43,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,1.0
2021/8/15 7:43,0x22d2070c6f27ec89e4f24e480c40f982b5c42406,1.0
