DateTime,From,Value_IN
2021/4/29 19:37,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:43,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:43,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:43,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:43,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:44,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:45,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:47,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:48,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,10.0
2021/4/29 19:49,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,1.0
2021/4/29 19:50,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,0.1
2021/4/29 19:51,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,0.1
2021/4/29 19:52,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,0.1
2021/5/1 6:25,0x5c6ffb3136fe6a65560647d15ba980c3e1651aaa,0.1
