DateTime,From,Value_IN
2020/11/11 0:55,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2020/11/11 0:57,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2020/11/14 23:14,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2020/11/14 23:19,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2020/11/17 3:16,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2020/11/22 0:41,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2020/11/25 1:09,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2020/11/25 16:28,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2020/12/5 19:37,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2020/12/5 19:41,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2020/12/10 1:29,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2020/12/14 16:00,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2021/1/16 22:26,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/16 22:30,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/16 22:35,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/21 22:25,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2021/1/23 21:11,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/23 21:14,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/23 21:23,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/27 0:18,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/27 0:18,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/28 6:02,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/28 6:08,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/28 6:14,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/30 15:13,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/30 15:14,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/30 15:14,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/1/30 15:15,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/2/4 23:38,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2021/2/9 23:05,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/2/9 23:06,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/2/11 21:37,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/2/11 21:41,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/3/6 6:44,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/3/6 6:45,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/3/6 6:45,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/3/6 6:45,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/3/6 6:45,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/4/2 0:04,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2021/4/21 21:44,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2021/5/16 23:58,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/5/16 23:58,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/5/16 23:59,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/5/16 23:59,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/5/17 0:00,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/5/17 0:03,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
2021/8/3 0:56,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,10.0
2021/8/5 12:12,0x5d2bea390f2a02734d4d4a427409be221c8a2f79,1.0
