DateTime,From,Value_IN
2020/1/16 0:21,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/16 1:07,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,100.0
2020/1/16 10:25,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,100.0
2020/1/16 12:27,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/16 18:51,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/16 18:54,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/16 19:31,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/16 21:48,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/16 21:50,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/16 21:51,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/18 0:09,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/18 0:10,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,10.0
2020/1/18 0:34,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:34,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:36,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:36,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:38,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:38,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:38,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:39,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:40,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,1.0
2020/1/18 0:41,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,0.1
2020/1/19 17:10,0x7269d7d6f8a76a8faef77a77509826c1fa829c19,0.1
