DateTime,From,Value_IN
2021/8/20 15:29,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
2021/8/30 2:18,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
2021/8/30 23:27,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
2021/9/6 13:11,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
2021/9/12 13:48,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
2021/9/12 13:50,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
2021/9/19 2:11,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
2021/9/27 17:43,0xb4079f1e529309eff78f634cb1a82397547e9d30,1.0
2021/9/29 2:33,0xb4079f1e529309eff78f634cb1a82397547e9d30,1.0
2021/10/31 1:04,0xb4079f1e529309eff78f634cb1a82397547e9d30,10.0
