DateTime,From,Value_IN
2022/1/16 22:38,0x99e699a2b3af969cecbb1d12335660db3d57abcd,100.0
2022/2/1 11:47,0x99e699a2b3af969cecbb1d12335660db3d57abcd,100.0
2022/2/1 11:50,0x99e699a2b3af969cecbb1d12335660db3d57abcd,100.0
2022/2/1 12:05,0x99e699a2b3af969cecbb1d12335660db3d57abcd,100.0
2022/2/1 12:06,0x99e699a2b3af969cecbb1d12335660db3d57abcd,100.0
2022/2/1 12:25,0x99e699a2b3af969cecbb1d12335660db3d57abcd,10.0
2022/2/1 12:25,0x99e699a2b3af969cecbb1d12335660db3d57abcd,10.0
2022/2/1 12:25,0x99e699a2b3af969cecbb1d12335660db3d57abcd,10.0
2022/2/1 12:26,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 12:27,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 12:27,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 12:28,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 12:28,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 12:28,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 12:28,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 12:29,0x99e699a2b3af969cecbb1d12335660db3d57abcd,1.0
2022/2/1 22:25,0x99e699a2b3af969cecbb1d12335660db3d57abcd,0.1
2022/2/1 22:25,0x99e699a2b3af969cecbb1d12335660db3d57abcd,0.1
2022/2/1 22:25,0x99e699a2b3af969cecbb1d12335660db3d57abcd,0.1
