DateTime,From,Value_IN
2020/7/1 22:27,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:15,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:21,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:21,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:23,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:23,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:24,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:26,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:46,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:50,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
2020/12/20 12:50,0x29e0a3195a4a721a9938037f65b926b71496de20,1.0
