DateTime,From,Value_IN
2021/2/13 11:45,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/2/16 19:46,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/2/27 9:24,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/4/2 9:17,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/4/9 12:01,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,10.0
2021/5/3 8:48,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/5/22 9:49,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/8/12 7:29,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/8/23 8:09,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
2021/8/27 8:01,0xc13c37c6a3b077ef147c750a310cde3635ac7c49,100.0
