DateTime,From,Value_IN
2021/4/17 11:18,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/4/19 4:24,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/4/19 4:30,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:06,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:08,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:09,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:11,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:12,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:13,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:17,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/16 7:24,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/5/18 6:42,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/7/17 4:41,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/7/17 4:43,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/8/10 4:18,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/8/10 4:21,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/8/10 4:22,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/8/10 4:24,0xde0323d53375fe7de3b34cb6571471271d50d07b,10.0
2021/9/5 4:25,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/9/5 4:27,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/10/4 4:19,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
2021/10/4 5:02,0xde0323d53375fe7de3b34cb6571471271d50d07b,100.0
