DateTime,From,Value_IN
2020/1/25 5:29,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,0.1
2020/6/14 8:39,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/7/20 7:33,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,1.0
2020/8/8 7:06,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/8/9 4:04,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/8/10 20:08,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/9/11 21:47,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/9/11 21:47,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/9/11 21:48,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/9/11 21:48,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/9/11 21:49,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/9/11 21:49,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2020/10/4 20:29,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2021/2/13 23:56,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2021/2/13 23:57,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2021/2/13 23:57,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2021/2/13 23:58,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
2021/2/14 0:05,0xb370e461b5a6bbc5422929aa26bfc4256bf0be94,10.0
