DateTime,From,Value_IN
2021/2/21 22:07,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/2/21 22:51,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/2/22 1:17,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/2/22 2:07,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/2/22 2:14,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/2/22 6:51,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/2/22 6:56,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/3/28 3:20,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/3/28 3:20,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/4/15 17:42,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/6/15 16:54,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/7/23 15:53,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/8/15 18:22,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2021/10/15 19:16,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2022/3/17 3:40,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
2022/3/22 4:56,0x0146dbe40d78fb3e06c067b21213c9a5c1f03898,10.0
