DateTime,From,Value_IN
2021/1/15 8:31,0x516a24e7691b34752772a699962e1b632fd083c0,0.1
2021/1/15 10:19,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:24,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:39,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:43,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:43,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:44,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:45,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:46,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:46,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:46,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:46,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:46,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:47,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:47,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:47,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:47,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:48,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:49,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:49,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:50,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:50,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:51,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:51,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:51,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:51,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:52,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:52,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:53,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:54,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:54,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:54,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:55,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:55,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:55,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:57,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:57,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:57,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:57,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:58,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:58,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/15 10:59,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/17 3:13,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/17 3:13,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:43,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:45,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:48,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:50,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:53,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:55,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 13:58,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 14:01,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/1/29 14:01,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 2:08,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 2:09,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 2:09,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 2:19,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 2:31,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 2:31,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 2:31,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/4 5:27,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/7 14:28,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/7 14:28,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/7 14:28,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/7 14:28,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/7 14:28,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:37,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:37,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:37,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:38,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:38,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:39,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
2021/2/9 5:56,0x516a24e7691b34752772a699962e1b632fd083c0,100.0
