DateTime,From,Value_IN
2021/10/19 19:25,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/10/19 19:25,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/10/19 19:26,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/10/19 19:28,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/10/20 22:10,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/10/20 22:13,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/10/20 23:56,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,1.0
2021/10/27 12:55,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,1.0
2021/11/2 18:59,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/11/3 13:29,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/11/3 13:33,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/11/9 11:08,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/11/10 1:31,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/11/11 0:04,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
2021/11/11 13:55,0xf7c159706a8664e90c430c69ef0a3670beafa1f7,10.0
