DateTime,From,Value_IN
2021/4/8 19:18,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/8 19:36,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,0.1
2021/4/8 21:08,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,0.1
2021/4/9 2:13,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/9 2:16,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/9 2:19,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/9 2:38,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/9 18:16,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/9 18:23,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/9 18:28,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
2021/4/9 18:47,0x2a757df94a3da586a811ce3fd0613a2b332ee8d8,1.0
