DateTime,From,Value_IN
2022/3/6 21:34,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,10.0
2022/3/6 21:35,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,10.0
2022/3/6 21:37,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,10.0
2022/3/6 21:37,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,10.0
2022/3/6 21:38,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,1.0
2022/3/6 21:38,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,1.0
2022/3/6 21:39,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,1.0
2022/3/6 21:41,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,1.0
2022/3/6 21:41,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,1.0
2022/3/6 21:42,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,0.1
2022/3/6 21:43,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,0.1
2022/3/6 21:44,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,0.1
2022/3/6 21:45,0x4aa7dd582fd1ed3807e5dddb665563b6cdec033d,0.1
