DateTime,From,Value_IN
2020/10/11 9:13,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,100.0
2020/10/11 9:20,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,10.0
2020/10/11 9:23,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,10.0
2021/7/20 15:10,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 2:06,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 2:07,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 2:08,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 2:11,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 2:39,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 2:41,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 2:44,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 6:00,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 6:28,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/21 22:46,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
2021/7/22 5:45,0xa0f0aaf5fb31e3a0d20074c22f7c4238479d04f2,1.0
