DateTime,From,Value_IN
2020/5/19 22:21,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,10.0
2020/5/19 22:23,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,10.0
2020/5/19 22:23,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,10.0
2020/5/19 22:24,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,10.0
2020/5/19 22:26,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,0.1
2021/2/12 3:59,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,10.0
2021/2/12 4:00,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,0.1
2021/2/12 4:00,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,1.0
2021/2/12 4:00,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,1.0
2021/2/12 4:00,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,1.0
2021/2/12 4:00,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,1.0
2021/2/12 4:00,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,10.0
2021/2/12 4:00,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,10.0
2021/2/12 4:01,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,0.1
2021/2/12 4:03,0x4db05ce119cfd5e3d3a92184a0dd4cea60f96dab,0.1
