DateTime,From,Value_IN
2021/7/11 3:14,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:16,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:17,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:17,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:18,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:19,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:19,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:21,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:21,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:22,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:22,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
2021/7/11 3:22,0x7096e484f52d2bcf36149f100e69943c1b18ce6e,1.0
