DateTime,From,Value_IN
2021/2/24 23:53,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,10.0
2021/2/24 23:55,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
2021/2/24 23:55,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
2021/2/24 23:55,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,10.0
2021/2/24 23:55,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,10.0
2021/2/24 23:55,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,10.0
2021/2/24 23:56,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
2021/2/24 23:56,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
2021/2/24 23:56,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
2021/2/24 23:57,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
2021/2/25 11:11,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,10.0
2021/2/25 11:15,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
2021/2/25 11:56,0x84aac95ccebb8f67ad4935a0168c2b764c880bb6,1.0
