DateTime,From,Value_IN
2020/8/25 22:46,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/8/26 1:01,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/8/26 1:20,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/8/26 12:35,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/8/26 13:24,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/8/26 17:02,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/8/26 22:53,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/8/26 22:54,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/9/15 19:22,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/9/19 22:15,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/10/15 18:17,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/10/15 18:20,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2020/10/16 16:35,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2021/1/12 23:37,0xd8e0016879fe8904988315317e622e48176820b6,10.0
2021/2/10 22:18,0xd8e0016879fe8904988315317e622e48176820b6,10.0
