DateTime,From,Value_IN
2021/3/26 18:04,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/26 18:05,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/26 21:38,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/26 21:40,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/26 21:41,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/26 21:42,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/29 15:01,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/29 15:02,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/29 15:03,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/29 15:03,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/29 15:04,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/3/29 15:06,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/2 17:04,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/2 17:05,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/2 17:06,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/2 17:08,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/2 17:09,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/2 17:13,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/5 20:36,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/5 20:37,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/5 20:39,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/5 20:48,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/5 20:52,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/4/6 22:58,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
2021/5/26 3:38,0x06866f665368dd909330b12d75f866c3311a24eb,10.0
